<BR><BR> INFO 2023-04-22 09:51:04,051 org.quartz.core.QuartzScheduler - Scheduler DefaultQuartzScheduler_$_NON_CLUSTERED shutdown complete.
<BR><BR>DEBUG 2023-04-22 09:51:04,052 org.quartz.simpl.SimpleThreadPool - WorkerThread is shutting down
<BR><BR>DEBUG 2023-04-22 09:51:05,126 megasoft.ActionServlet - Iniciando el Logger desde el Action Servlet
<BR><BR>ERROR 2023-04-22 09:51:38,611 models.bcv.mesas_lectura.LeerarchivoMenudeo - LecturaCargaMesa : leerCargaGeneral() java.lang.Exception: db.get: ORA-00942: table or view does not exist
; SQL=select msc_user_id from msc_user where userid='NM11383'
<BR><BR>ERROR 2023-04-22 09:51:38,613 models.bcv.mesas_lectura.LeerarchivoMenudeo - LecturaCargaMesa : finalizarProceso()java.lang.NullPointerException
<BR><BR> INFO 2023-04-22 09:55:17,769 org.quartz.core.QuartzScheduler - Scheduler DefaultQuartzScheduler_$_NON_CLUSTERED shutting down.
<BR><BR> INFO 2023-04-22 09:55:17,769 org.quartz.core.QuartzScheduler - Scheduler DefaultQuartzScheduler_$_NON_CLUSTERED paused.
<BR><BR>DEBUG 2023-04-22 09:55:17,770 org.quartz.simpl.SimpleThreadPool - WorkerThread is shutting down
<BR><BR>DEBUG 2023-04-22 09:55:17,770 org.quartz.simpl.SimpleThreadPool - WorkerThread is shutting down
<BR><BR>DEBUG 2023-04-22 09:55:17,770 org.quartz.simpl.SimpleThreadPool - WorkerThread is shutting down
<BR><BR>DEBUG 2023-04-22 09:55:17,770 org.quartz.simpl.SimpleThreadPool - WorkerThread is shutting down
<BR><BR>DEBUG 2023-04-22 09:55:17,770 org.quartz.simpl.SimpleThreadPool - WorkerThread is shutting down
<BR><BR>DEBUG 2023-04-22 09:55:17,770 org.quartz.simpl.SimpleThreadPool - WorkerThread is shutting down
<BR><BR>DEBUG 2023-04-22 09:55:17,770 org.quartz.simpl.SimpleThreadPool - WorkerThread is shutting down
<BR><BR>DEBUG 2023-04-22 09:55:17,770 org.quartz.simpl.SimpleThreadPool - WorkerThread is shutting down
<BR><BR> INFO 2023-04-22 09:55:17,770 org.quartz.core.QuartzScheduler - Scheduler DefaultQuartzScheduler_$_NON_CLUSTERED shutdown complete.
<BR><BR>DEBUG 2023-04-22 09:55:17,770 org.quartz.simpl.SimpleThreadPool - WorkerThread is shutting down
<BR><BR>DEBUG 2023-04-22 09:55:17,770 org.quartz.simpl.SimpleThreadPool - WorkerThread is shutting down
<BR><BR>DEBUG 2023-04-22 09:55:20,877 megasoft.ActionServlet - Iniciando el Logger desde el Action Servlet
<BR><BR>ERROR 2023-04-22 09:55:44,168 models.bcv.mesas_lectura.LeerarchivoMenudeo - LecturaCargaMesa : leerCargaGeneral() java.lang.Exception: db.get: ORA-00942: table or view does not exist
; SQL=select msc_user_id from msc_user where userid='nm11383'
<BR><BR>ERROR 2023-04-22 09:55:44,170 models.bcv.mesas_lectura.LeerarchivoMenudeo - LecturaCargaMesa : finalizarProceso()java.lang.NullPointerException
<BR><BR> INFO 2023-04-22 09:57:47,418 org.quartz.core.QuartzScheduler - Scheduler DefaultQuartzScheduler_$_NON_CLUSTERED shutting down.
<BR><BR> INFO 2023-04-22 09:57:47,418 org.quartz.core.QuartzScheduler - Scheduler DefaultQuartzScheduler_$_NON_CLUSTERED paused.
<BR><BR>DEBUG 2023-04-22 09:57:47,419 org.quartz.simpl.SimpleThreadPool - WorkerThread is shutting down
<BR><BR> INFO 2023-04-22 09:57:47,419 org.quartz.core.QuartzScheduler - Scheduler DefaultQuartzScheduler_$_NON_CLUSTERED shutdown complete.
<BR><BR>DEBUG 2023-04-22 09:57:47,419 org.quartz.simpl.SimpleThreadPool - WorkerThread is shutting down
<BR><BR>DEBUG 2023-04-22 09:57:47,419 org.quartz.simpl.SimpleThreadPool - WorkerThread is shutting down
<BR><BR>DEBUG 2023-04-22 09:57:47,419 org.quartz.simpl.SimpleThreadPool - WorkerThread is shutting down
<BR><BR>DEBUG 2023-04-22 09:57:47,419 org.quartz.simpl.SimpleThreadPool - WorkerThread is shutting down
<BR><BR>DEBUG 2023-04-22 09:57:47,419 org.quartz.simpl.SimpleThreadPool - WorkerThread is shutting down
<BR><BR>DEBUG 2023-04-22 09:57:47,420 org.quartz.simpl.SimpleThreadPool - WorkerThread is shutting down
<BR><BR>DEBUG 2023-04-22 09:57:47,420 org.quartz.simpl.SimpleThreadPool - WorkerThread is shutting down
<BR><BR>DEBUG 2023-04-22 09:57:47,419 org.quartz.simpl.SimpleThreadPool - WorkerThread is shutting down
<BR><BR>DEBUG 2023-04-22 09:57:47,419 org.quartz.simpl.SimpleThreadPool - WorkerThread is shutting down
<BR><BR>DEBUG 2023-04-22 09:57:56,809 megasoft.ActionServlet - Iniciando el Logger desde el Action Servlet
<BR><BR>ERROR 2023-04-22 10:01:04,280 models.bcv.mesas_lectura.LeerarchivoMenudeo - LecturaCargaMesa : leerCargaGeneral() java.lang.Exception: db.get: ORA-00942: table or view does not exist
; SQL=select msc_user_id from msc_user where userid='NM11383'
<BR><BR>ERROR 2023-04-22 10:01:04,283 models.bcv.mesas_lectura.LeerarchivoMenudeo - LecturaCargaMesa : finalizarProceso()java.lang.NullPointerException
<BR><BR> INFO 2023-04-22 11:31:58,520 org.quartz.core.QuartzScheduler - Scheduler DefaultQuartzScheduler_$_NON_CLUSTERED shutting down.
<BR><BR> INFO 2023-04-22 11:31:58,520 org.quartz.core.QuartzScheduler - Scheduler DefaultQuartzScheduler_$_NON_CLUSTERED paused.
<BR><BR>DEBUG 2023-04-22 11:31:58,520 org.quartz.simpl.SimpleThreadPool - WorkerThread is shutting down
<BR><BR>DEBUG 2023-04-22 11:31:58,520 org.quartz.simpl.SimpleThreadPool - WorkerThread is shutting down
<BR><BR>DEBUG 2023-04-22 11:31:58,520 org.quartz.simpl.SimpleThreadPool - WorkerThread is shutting down
<BR><BR>DEBUG 2023-04-22 11:31:58,520 org.quartz.simpl.SimpleThreadPool - WorkerThread is shutting down
<BR><BR> INFO 2023-04-22 11:31:58,520 org.quartz.core.QuartzScheduler - Scheduler DefaultQuartzScheduler_$_NON_CLUSTERED shutdown complete.
<BR><BR>DEBUG 2023-04-22 11:31:58,520 org.quartz.simpl.SimpleThreadPool - WorkerThread is shutting down
<BR><BR>DEBUG 2023-04-22 11:31:58,521 org.quartz.simpl.SimpleThreadPool - WorkerThread is shutting down
<BR><BR>DEBUG 2023-04-22 11:31:58,521 org.quartz.simpl.SimpleThreadPool - WorkerThread is shutting down
<BR><BR>DEBUG 2023-04-22 11:31:58,521 org.quartz.simpl.SimpleThreadPool - WorkerThread is shutting down
<BR><BR>DEBUG 2023-04-22 11:31:58,521 org.quartz.simpl.SimpleThreadPool - WorkerThread is shutting down
<BR><BR>DEBUG 2023-04-22 11:31:58,521 org.quartz.simpl.SimpleThreadPool - WorkerThread is shutting down
<BR><BR>DEBUG 2023-04-22 11:32:11,910 megasoft.ActionServlet - Iniciando el Logger desde el Action Servlet
<BR><BR> INFO 2023-04-22 11:32:53,963 models.bcv.mesas_lectura.LeerarchivoMenudeo - INICIO DE PROCESO
<BR><BR>ERROR 2023-04-22 11:32:54,156 models.bcv.mesas_lectura.LeerarchivoMenudeo - LecturaCargaMesa : leerCargaGeneral() java.lang.NumberFormatException
<BR><BR> INFO 2023-04-22 11:32:54,185 models.bcv.mesas_lectura.LeerarchivoMenudeo - FIN DE PROCESO: Sat Apr 22 11:32:54 BOT 2023
<BR><BR> INFO 2023-04-22 11:33:35,996 models.bcv.mesas_lectura.LeerarchivoMenudeo - INICIO DE PROCESO
<BR><BR>ERROR 2023-04-22 11:33:36,010 models.bcv.mesas_lectura.LeerarchivoMenudeo - LecturaCargaMesa : leerCargaGeneral() java.lang.NumberFormatException
<BR><BR> INFO 2023-04-22 11:33:36,039 models.bcv.mesas_lectura.LeerarchivoMenudeo - FIN DE PROCESO: Sat Apr 22 11:33:36 BOT 2023
<BR><BR> INFO 2023-04-22 11:33:48,555 models.bcv.mesas_lectura.LeerarchivoMenudeo - INICIO DE PROCESO
<BR><BR>ERROR 2023-04-22 11:33:48,569 models.bcv.mesas_lectura.LeerarchivoMenudeo - LecturaCargaMesa : leerCargaGeneral() java.lang.NumberFormatException
<BR><BR> INFO 2023-04-22 11:33:48,598 models.bcv.mesas_lectura.LeerarchivoMenudeo - FIN DE PROCESO: Sat Apr 22 11:33:48 BOT 2023
<BR><BR> INFO 2023-04-22 11:34:53,316 models.bcv.mesas_lectura.LeerarchivoMenudeo - INICIO DE PROCESO
<BR><BR> INFO 2023-04-22 11:34:53,333 models.bcv.mesas_lectura.LeerarchivoMenudeo - Contador :0
<BR><BR> INFO 2023-04-22 11:34:53,416 models.bcv.mesas_lectura.LeerarchivoMenudeo - FIN DE PROCESO: Sat Apr 22 11:34:53 BOT 2023
<BR><BR>ERROR 2023-04-22 11:35:57,317 com.bdv.infi.model.intervencion.IntervencionActivas - Failed : HTTP error code : 500
<BR><BR>ERROR 2023-04-22 11:35:57,318 com.bdv.infi.model.intervencion.IntervencionActivas - IntervencionActivas : Jornadas() java.io.IOException: Server returned HTTP response code: 500 for URL: https://intervencionbancaria.cert.extra.bcv.org.ve/intervencion/api/intervencion/Activa
<BR><BR> INFO 2023-04-22 11:35:57,318 models.bcv.intervencion_operacion.Browse -  Browse : consultarJornada() : java.lang.NullPointerException
<BR><BR>ERROR 2023-04-22 11:35:57,331 models.bcv.intervencion_operacion.Browse - Ha ocurrido un error al momento de enviar, revise los datos null
<BR><BR> INFO 2023-04-22 13:49:49,255 org.quartz.core.QuartzScheduler - Scheduler DefaultQuartzScheduler_$_NON_CLUSTERED shutting down.
<BR><BR> INFO 2023-04-22 13:49:49,255 org.quartz.core.QuartzScheduler - Scheduler DefaultQuartzScheduler_$_NON_CLUSTERED paused.
<BR><BR>DEBUG 2023-04-22 13:49:49,255 org.quartz.simpl.SimpleThreadPool - WorkerThread is shutting down
<BR><BR> INFO 2023-04-22 13:49:49,255 org.quartz.core.QuartzScheduler - Scheduler DefaultQuartzScheduler_$_NON_CLUSTERED shutdown complete.
<BR><BR>DEBUG 2023-04-22 13:49:49,255 org.quartz.simpl.SimpleThreadPool - WorkerThread is shutting down
<BR><BR>DEBUG 2023-04-22 13:49:49,255 org.quartz.simpl.SimpleThreadPool - WorkerThread is shutting down
<BR><BR>DEBUG 2023-04-22 13:49:49,255 org.quartz.simpl.SimpleThreadPool - WorkerThread is shutting down
<BR><BR>DEBUG 2023-04-22 13:49:49,255 org.quartz.simpl.SimpleThreadPool - WorkerThread is shutting down
<BR><BR>DEBUG 2023-04-22 13:49:49,255 org.quartz.simpl.SimpleThreadPool - WorkerThread is shutting down
<BR><BR>DEBUG 2023-04-22 13:49:49,255 org.quartz.simpl.SimpleThreadPool - WorkerThread is shutting down
<BR><BR>DEBUG 2023-04-22 13:49:49,255 org.quartz.simpl.SimpleThreadPool - WorkerThread is shutting down
<BR><BR>DEBUG 2023-04-22 13:49:49,255 org.quartz.simpl.SimpleThreadPool - WorkerThread is shutting down
<BR><BR>DEBUG 2023-04-22 13:49:49,255 org.quartz.simpl.SimpleThreadPool - WorkerThread is shutting down
<BR><BR>DEBUG 2023-04-22 16:02:24,369 megasoft.ActionServlet - Iniciando el Logger desde el Action Servlet
<BR><BR>DEBUG 2023-04-22 16:10:58,491 megasoft.ActionServlet - Iniciando el Logger desde el Action Servlet
<BR><BR> INFO 2023-04-22 16:22:30,957 models.bcv.mesas_cambios.EnvioOperaciones - EnvioOperaciones : **Comienzo de envio de operaciones Mesa de Cambio**
<BR><BR> INFO 2023-04-22 16:22:30,988 models.bcv.mesas_cambios.EnvioOperaciones - INICIO DE PROCESO
<BR><BR>ERROR 2023-04-22 16:22:31,354 models.bcv.mesas_cambios.EnvioOperaciones - Ha ocurrido un error en el proceso de envio de orden al BCV javax.net.ssl.SSLHandshakeException: sun.security.validator.ValidatorException: PKIX path building failed: sun.security.provider.certpath.SunCertPathBuilderException: unable to find valid certification path to requested target
<BR><BR> INFO 2023-04-22 16:22:31,385 models.bcv.mesas_cambios.EnvioOperaciones - FIN DE PROCESO: Sat Apr 22 16:22:31 BOT 2023
<BR><BR> INFO 2023-04-22 16:27:15,172 org.quartz.core.QuartzScheduler - Scheduler DefaultQuartzScheduler_$_NON_CLUSTERED shutting down.
<BR><BR> INFO 2023-04-22 16:27:15,172 org.quartz.core.QuartzScheduler - Scheduler DefaultQuartzScheduler_$_NON_CLUSTERED paused.
<BR><BR>DEBUG 2023-04-22 16:27:15,173 org.quartz.simpl.SimpleThreadPool - WorkerThread is shutting down
<BR><BR> INFO 2023-04-22 16:27:15,173 org.quartz.core.QuartzScheduler - Scheduler DefaultQuartzScheduler_$_NON_CLUSTERED shutdown complete.
<BR><BR>DEBUG 2023-04-22 16:27:15,173 org.quartz.simpl.SimpleThreadPool - WorkerThread is shutting down
<BR><BR>DEBUG 2023-04-22 16:27:15,173 org.quartz.simpl.SimpleThreadPool - WorkerThread is shutting down
<BR><BR>DEBUG 2023-04-22 16:27:15,173 org.quartz.simpl.SimpleThreadPool - WorkerThread is shutting down
<BR><BR>DEBUG 2023-04-22 16:27:15,173 org.quartz.simpl.SimpleThreadPool - WorkerThread is shutting down
<BR><BR>DEBUG 2023-04-22 16:27:15,174 org.quartz.simpl.SimpleThreadPool - WorkerThread is shutting down
<BR><BR>DEBUG 2023-04-22 16:27:15,174 org.quartz.simpl.SimpleThreadPool - WorkerThread is shutting down
<BR><BR>DEBUG 2023-04-22 16:27:15,174 org.quartz.simpl.SimpleThreadPool - WorkerThread is shutting down
<BR><BR>DEBUG 2023-04-22 16:27:15,173 org.quartz.simpl.SimpleThreadPool - WorkerThread is shutting down
<BR><BR>DEBUG 2023-04-22 16:27:15,173 org.quartz.simpl.SimpleThreadPool - WorkerThread is shutting down
<BR><BR>DEBUG 2023-04-22 16:27:16,306 megasoft.ActionServlet - Iniciando el Logger desde el Action Servlet
<BR><BR> INFO 2023-04-22 16:27:54,279 models.bcv.mesas_cambios.EnvioOperaciones - EnvioOperaciones : **Comienzo de envio de operaciones Mesa de Cambio**
<BR><BR> INFO 2023-04-22 16:27:54,295 models.bcv.mesas_cambios.EnvioOperaciones - INICIO DE PROCESO
<BR><BR>ERROR 2023-04-22 16:27:54,506 models.bcv.mesas_cambios.EnvioOperaciones - Ha ocurrido un error en el proceso de envio de orden al BCV javax.net.ssl.SSLHandshakeException: sun.security.validator.ValidatorException: PKIX path building failed: sun.security.provider.certpath.SunCertPathBuilderException: unable to find valid certification path to requested target
<BR><BR> INFO 2023-04-22 16:27:54,541 models.bcv.mesas_cambios.EnvioOperaciones - FIN DE PROCESO: Sat Apr 22 16:27:54 BOT 2023
<BR><BR>DEBUG 2023-04-22 16:29:03,492 megasoft.ActionServlet - Iniciando el Logger desde el Action Servlet
<BR><BR> INFO 2023-04-22 16:29:35,336 models.bcv.mesas_cambios.EnvioOperaciones - EnvioOperaciones : **Comienzo de envio de operaciones Mesa de Cambio**
<BR><BR> INFO 2023-04-22 16:29:35,368 models.bcv.mesas_cambios.EnvioOperaciones - INICIO DE PROCESO
<BR><BR> INFO 2023-04-22 16:29:36,990 com.bdv.infi.model.mesaCambio.Comprar -  Operaciones EnviadaXXX : G200099976BANCO DE VENEZUELA SACA840140024.521020001000134000200010200010001340002000102EFV09211592RAFAEL SUAREZ TORRES010201012200007146710102087693000018853714003432824.52OCMCLI
<BR><BR>ERROR 2023-04-22 16:29:36,990 com.bdv.infi.model.mesaCambio.Comprar - Ha ocurrido un error al momento de enviar la orden al BCV ORDENE_ID: 322178 - ORA-20094: INSTRUMENTO NO PERMITIDO PARA EL TIPO DE PACTO.
ORA-06512: en "OCPP.PKG_BANPUBPRIV_SERV", línea 863
ORA-06512: en línea 1

<BR><BR> INFO 2023-04-22 16:29:37,572 com.bdv.infi.model.mesaCambio.Comprar -  Operaciones EnviadaXXX : G200099976BANCO DE VENEZUELA SACA840220024.211020001000134000200010200010001340002000102EFJ501487634SERVICIO DE TRANSPORTES HG CA010201314300003710980102013144000037103022005326224.21OCMCLI
<BR><BR>ERROR 2023-04-22 16:29:37,577 com.bdv.infi.model.mesaCambio.Comprar - Ha ocurrido un error al momento de enviar la orden al BCV ORDENE_ID: 322179 - ORA-20094: INSTRUMENTO NO PERMITIDO PARA EL TIPO DE PACTO.
ORA-06512: en "OCPP.PKG_BANPUBPRIV_SERV", línea 863
ORA-06512: en línea 1

<BR><BR> INFO 2023-04-22 16:29:38,150 com.bdv.infi.model.mesaCambio.Comprar -  Operaciones EnviadaXXX : G200099976BANCO DE VENEZUELA SACA84030024.21151020001000134000200010200010001340002000102EFV18864671JENNIFER CAROLINA ESCAMIYA PARRA01020304000000514884010205891400001355643007263.4524.2115OCMCLI
<BR><BR>ERROR 2023-04-22 16:29:38,150 com.bdv.infi.model.mesaCambio.Comprar - Ha ocurrido un error al momento de enviar la orden al BCV ORDENE_ID: 322180 - ORA-20094: INSTRUMENTO NO PERMITIDO PARA EL TIPO DE PACTO.
ORA-06512: en "OCPP.PKG_BANPUBPRIV_SERV", línea 863
ORA-06512: en línea 1

<BR><BR> INFO 2023-04-22 16:29:38,717 com.bdv.infi.model.mesaCambio.Comprar -  Operaciones EnviadaXXX : J300638774CASA DE CAMBIO INSULAR840100251020102027527000024525001020275270000262453EFG200099976BANCO DE VENEZUELA SACA0001000134000200010200010001340002000102100250025ECMOCA
<BR><BR>ERROR 2023-04-22 16:29:38,729 com.bdv.infi.model.mesaCambio.Comprar - Ha ocurrido un error al momento de enviar la orden al BCV ORDENE_ID: 322181 - ORA-20074: El monto debe ser mayor o igual a 0.
ORA-06512: en "OCPP.PKG_BANPUBPRIV_SERV", línea 871
ORA-06512: en línea 1

<BR><BR> INFO 2023-04-22 16:29:39,307 com.bdv.infi.model.mesaCambio.Comprar -  Operaciones EnviadaXXX : J300638774CASA DE CAMBIO INSULAR84035024.511020102027527000024525001020275270000262453EFG200099976BANCO DE VENEZUELA SACA00010001340002000102000100013400020001023508578.524.51CCMOCA
<BR><BR>ERROR 2023-04-22 16:29:39,307 com.bdv.infi.model.mesaCambio.Comprar - Ha ocurrido un error al momento de enviar la orden al BCV ORDENE_ID: 322182 - ORA-20094: INSTRUMENTO NO PERMITIDO PARA EL TIPO DE PACTO.
ORA-06512: en "OCPP.PKG_BANPUBPRIV_SERV", línea 863
ORA-06512: en línea 1

<BR><BR> INFO 2023-04-22 16:29:39,885 com.bdv.infi.model.mesaCambio.Comprar -  Operaciones EnviadaXXX : J000029709FIDEICOMISO   BANCO VENEZOLANO DE84026024.521020001000134000200010201020501840001056891EFG200099976BANCO DE VENEZUELA SACA01020001001201231234000100013400020001022606375.224.52FIDOCA
<BR><BR>ERROR 2023-04-22 16:29:39,894 com.bdv.infi.model.mesaCambio.Comprar - Ha ocurrido un error al momento de enviar la orden al BCV ORDENE_ID: 322183 - ORA-20089: RIF o Instrumenro no permitido para el tipo de pacto.
ORA-06512: en "OCPP.PKG_BANPUBPRIV_SERV", línea 859
ORA-06512: en línea 1

<BR><BR> INFO 2023-04-22 16:29:41,385 com.bdv.infi.model.mesaCambio.Comprar -  Operaciones EnviadaXXX : J304658702SEGUROS MABER CA84030024.211020001000134000200010201020001001201231234EFG200099976BANCO DE VENEZUELA SACA0102000100120123123400010001340002000102300726324.21CLIOCA
<BR><BR>ERROR 2023-04-22 16:29:41,402 com.bdv.infi.model.mesaCambio.Comprar - Ha ocurrido un error al momento de enviar la orden al BCV ORDENE_ID: 322184 - ORA-20077: Monto contra valor errado (ContraValor = mtobase * tsbase). 294.66 24.6484 7262.99 7262.94 7263.04
ORA-06512: en "OCPP.PKG_BANPUBPRIV_SERV", línea 871
ORA-06512: en línea 1

<BR><BR> INFO 2023-04-22 16:29:41,978 com.bdv.infi.model.mesaCambio.Comprar -  Operaciones EnviadaXXX : G200099976BANCO DE VENEZUELA SACA84040024.58441020001000134000200010200010001340002000102EFJ304658702SEGUROS MABER CA01020001001201231234010200010012012312344009833.7624.5844OCACLI
<BR><BR>ERROR 2023-04-22 16:29:41,978 com.bdv.infi.model.mesaCambio.Comprar - Ha ocurrido un error al momento de enviar la orden al BCV ORDENE_ID: 322185 - ORA-20091: RIF no permitido para demandar.
ORA-06512: en "OCPP.PKG_BANPUBPRIV_SERV", línea 861
ORA-06512: en línea 1

<BR><BR> INFO 2023-04-22 16:29:42,823 com.bdv.infi.model.mesaCambio.Comprar -  Operaciones EnviadaXXX : J500199759FORUM SUPER MAYORISTA C.A 8401780024.521020102010554000047333601020384830000211527EFG200099976BANCO DE VENEZUELA SACA01020001001201231234000100013400020001021780043645624.52CLIOCA
<BR><BR>ERROR 2023-04-22 16:29:42,831 com.bdv.infi.model.mesaCambio.Comprar - Ha ocurrido un error al momento de enviar la orden al BCV ORDENE_ID: 322186 - ORA-20077: Monto contra valor errado (ContraValor = mtobase * tsbase). 17707.27 24.6484 436455.99 436455.94 436456.04
ORA-06512: en "OCPP.PKG_BANPUBPRIV_SERV", línea 871
ORA-06512: en línea 1

<BR><BR> INFO 2023-04-22 16:29:43,713 com.bdv.infi.model.mesaCambio.Comprar -  Operaciones EnviadaXXX : J411044857CAFE ORIGEN C.A 8408980024.211020102010557000043645401020759290000039958EFG200099976BANCO DE VENEZUELA SACA010200010012012312340001000134000200010289800217405824.21CLIOCA
<BR><BR>ERROR 2023-04-22 16:29:43,729 com.bdv.infi.model.mesaCambio.Comprar - Ha ocurrido un error al momento de enviar la orden al BCV ORDENE_ID: 322187 - ORA-20077: Monto contra valor errado (ContraValor = mtobase * tsbase). 88202.8 24.6484 2174057.99 2174057.94 2174058.04
ORA-06512: en "OCPP.PKG_BANPUBPRIV_SERV", línea 871
ORA-06512: en línea 1

<BR><BR> INFO 2023-04-22 16:29:44,604 com.bdv.infi.model.mesaCambio.Comprar -  Operaciones EnviadaXXX : G200099976BANCO DE VENEZUELA SACA8401789024.58441020001000134000200010200010001340002000102EFV15989943VERA LEYVIS OSWALDO010202191700006075260102021911000024690317890439814.9124.5844OCACLI
<BR><BR>ERROR 2023-04-22 16:29:44,610 com.bdv.infi.model.mesaCambio.Comprar - Ha ocurrido un error al momento de enviar la orden al BCV ORDENE_ID: 322188 - ORA-20077: Monto contra valor errado (ContraValor = mtobase * tsbase). 17843.54 24.6484 439814.91 439814.86 439814.96
ORA-06512: en "OCPP.PKG_BANPUBPRIV_SERV", línea 871
ORA-06512: en línea 1

<BR><BR> INFO 2023-04-22 16:29:45,448 com.bdv.infi.model.mesaCambio.Comprar -  Operaciones EnviadaXXX : G200099976BANCO DE VENEZUELA SACA8408500024.521020001000134000200010200010001340002000102EFJ500019343ARQUITECNICAS 3000 C.A010205018400007282410102050189000697734485000208420024.52OCACLI
<BR><BR>ERROR 2023-04-22 16:29:45,464 com.bdv.infi.model.mesaCambio.Comprar - Ha ocurrido un error al momento de enviar la orden al BCV ORDENE_ID: 322189 - ORA-20077: Monto contra valor errado (ContraValor = mtobase * tsbase). 84557.21 24.6484 2084199.99 2084199.94 2084200.04
